0.852,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.849,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.849,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.85,0.052,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.851,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.849,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.848,0.048,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.849,0.048,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.849,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.848,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.851,0.048,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.851,0.053,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.852,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.849,0.053,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:30
0.694,0.059,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.69,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.7,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.703,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.705,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.703,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.697,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.693,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.697,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.703,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.7,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.698,0.061,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.702,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.695,0.043,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.701,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.698,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.705,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.691,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.707,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.698,0.042,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.697,0.058,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.692,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.691,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.7,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.706,0.042,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.69,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.711,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.704,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.7,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.705,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.695,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.707,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.701,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.7,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.708,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.699,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.708,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.696,0.062,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.693,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.71,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.7,0.041,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.699,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.702,0.043,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.694,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.709,0.043,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.701,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.702,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.7,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.699,0.042,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.697,0.037,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.698,0.041,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.707,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.692,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.699,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.707,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.707,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.702,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.693,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.699,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.698,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.696,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:30
0.593,0.014,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.594,0.019,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.617,0.018,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.601,0.026,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.609,0.013,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.601,0.025,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.592,0.014,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.609,0.015,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.601,0.01,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.606,0.018,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.596,0.017,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.605,0.012,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.608,0.017,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.608,0.018,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.599,0.032,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.608,0.022,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.599,0.022,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.599,0.023,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.602,0.019,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.61,0.021,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.578,0.01,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.612,0.033,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.606,0.017,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.604,0.01,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.604,0.023,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.59,0.028,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.597,0.017,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.589,0.013,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.594,0.034,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.597,0.013,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.605,0.032,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.597,0.01,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.612,0.006,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.618,0.018,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.587,0.015,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.6,0.033,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.6,0.032,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.599,0.033,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.588,0.009,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.608,0.013,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.598,0.006,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.6,0.025,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.598,0.011,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.596,0.018,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.599,0.02,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.607,0.028,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.6,0.016,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.606,0.014,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.594,0.013,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.607,0.013,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.596,0.019,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.603,0.019,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.609,0.028,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.582,0.014,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.602,0.017,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.61,0.011,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.601,0.024,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.608,0.019,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.597,0.014,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.617,0.017,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.592,0.028,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.598,0.019,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.603,0.028,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.601,0.016,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.61,0.023,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.601,0.034,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.615,0.019,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.601,0.031,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.599,0.023,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.595,0.033,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.619,0.028,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.605,0.029,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.586,0.015,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.601,0.028,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.589,0.006,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.599,0.022,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.604,0.01,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.615,0.011,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.607,0.025,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.602,0.018,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.592,0.013,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.593,0.009,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:30
0.503,0.023,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.499,0.019,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.5,0.024,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.498,0.018,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.495,0.01,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.504,0.017,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.489,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.498,0.012,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.502,0.018,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.498,0.015,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.506,0.019,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.499,0.023,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.496,0.019,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.495,0.024,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.484,0.015,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.502,0.023,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.5,0.021,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.505,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.494,0.013,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.496,0.017,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:30
0.796,0.056,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.063,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.802,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.802,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.797,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.803,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.799,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.802,0.057,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.803,0.063,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.799,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.799,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.801,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.801,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.801,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.802,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.796,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.801,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.799,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.801,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.799,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.056,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.799,0.065,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.797,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.799,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.802,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.801,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.802,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.797,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.801,0.063,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.798,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.801,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.797,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.801,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.803,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.798,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.803,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.801,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.799,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.798,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.802,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.802,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.064,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.064,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.804,0.064,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.798,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.799,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.799,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.801,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.802,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.057,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.799,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.798,0.055,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.799,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.797,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.802,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.801,0.063,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.797,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.801,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.799,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.8,0.057,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.798,0.063,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.798,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.799,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.801,0.063,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.798,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
0.799,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:30
